id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1843377,1601072,2026-08-30T00:49:44.139266Z,2026-08-30T00:49:44.139273Z,"<p>In Thunderbird, you can use Filter rules to remove those senders' email. </p><p><a href=""https://support.mozilla.org/en-US/kb/blocking-sender"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/blocking-sender</a> </p>",wxie2016,False,0,0
1843382,1601074,2026-08-30T01:41:58.300194Z,2026-08-30T01:41:58.300201Z,"<p>Are you referring to printing a PDF attachment? If so, this is a known bug in Thunderbird 154 that will be fixed in the next release, if it hasn't been already. A workaround for now is to print the PDF from an external PDF viewer as you discovered. </p><p>If you're referring to something else, please describe the issue in more detail. </p>",rednoise,False,0,0
1843442,1601116,2026-08-30T10:31:17.303801Z,2026-08-30T10:31:17.303807Z,"<blockquote> Can anyone tell me how to fix this? </blockquote> <p>Grant access, simple as that. If it helps in any way, you did grant access before, since you were able to access your account via Thunderbird. </p>",christ1,False,0,0
1843443,1601114,2026-08-30T10:34:46.740041Z,2026-08-30T10:45:11.869106Z,"<p>You could create a filter to delete messages from senders you don't want to read. <a href=""https://support.mozilla.org/kb/organize-your-messages-using-filters"" rel=""nofollow"">https://support.mozilla.org/kb/organize-your-messages-using-filters</a> <a href=""https://support.mozilla.org/kb/blocking-sender"" rel=""nofollow"">https://support.mozilla.org/kb/blocking-sender</a> </p>",christ1,False,0,0
1843444,1601116,2026-08-30T10:39:00.370765Z,2026-08-30T10:39:00.370772Z,"<p>Thanks, but I am pretty sure I've never allowed Tb to ""permanently delete"" anything! Is there no other way to get past this? Thanks again for your prompt reply! Dave </p>",ddhpub,False,0,0
1843445,1601116,2026-08-30T10:43:18.185561Z,2026-08-30T10:43:18.185569Z,<p>You'll have to give permission for Thunderbird to access your Google account if you want to use Thunderbird for this. There is no way around this. </p>,christ1,False,0,0
1843475,1601121,2026-08-30T12:46:34.539442Z,2026-08-30T12:46:34.539452Z,"<p>If you are a developer, please post your question at <a href=""https://thunderbird.topicbox.com/groups/addons"" rel=""nofollow"">https://thunderbird.topicbox.com/groups/addons</a>, but with more details. </p>",wsmwk,False,0,0
1843477,1601122,2026-08-30T12:49:46.450230Z,2026-08-30T12:49:46.450245Z,"<p>Do you have used instructions similar to <a href=""https://share.google/C3YHLuA3hCIQ6cHjE"" rel=""nofollow"">https://share.google/C3YHLuA3hCIQ6cHjE</a> ? </p>",wsmwk,False,0,0
1843478,1601117,2026-08-30T12:52:21.729810Z,2026-08-30T12:52:21.729816Z,"<p>Please see <a href=""https://support.mozilla.org/en-US/kb/thunderbird-crashes"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-crashes</a> </p>",wsmwk,False,0,0
1843497,1601143,2026-08-30T15:27:02.790442Z,2026-08-30T15:27:02.790452Z,<p>P.S. I have only Windows Defender running on this computer for antivirus with Windows Firewall turned off on private networks (which is what it's currently on). Temporarily disabling real-time protection in Defender does not help. </p>,djhalnon,False,0,0
1843512,1601071,2026-08-30T16:05:49.773187Z,2026-08-30T16:05:49.773193Z,"<p>What OS are you using? What version of Thunderbird are you using? </p><p>Using a browser, logon to your webmail account. Did you manage to logon to your webmail account? It's important to know because it confirms the password works. </p><p>Maybe it would be a good time to modify the current password whilst logged on to webmail account. </p><p>Did you modify/alter the account password? </p><p>Have you checked to see if there is an outage in your area ? There are a couple of people saying issues with Spectrum server, what area are you living in ?  Maybe the others are in same area. </p><p>After the update, maybe you have a  firewall which blocking access to latest Thunderbird. </p><p><strong>Firewall:</strong> The Firewall might be the default that came with computer OR it might be controlled by an Anti-Virus product you installed. </p> <ul><li> Exit Thunderbird. </li><li> Access the Firewall and set up the Thunderbird program as an allowed program. </li><li> Confirm: Thunderbird is set up as an allowed program </li></ul> <p>What Anti-Virus are you using ? Some are well known for causing issues after an update or even if they have had an update and it's just a coincidence. </p>",Toad-Hall,False,0,0
1843520,1601071,2026-08-30T16:19:23.113405Z,2026-08-30T16:19:23.113415Z,"<p>Thanks for your donations and support to Thunderbird.  It's used to help keep the product up to date with various requirements regarding security etc. It also helps to pay towards this Support forum facility. Please note, there is a difference between Mozilla donation and Thunderbird donation. They are not the same. </p><p>People who offer help on this forum are other Thunderbird users from all over the world. So, you may find a lag in communications due to timezone.  We are not Thunderbird employees and we offer our time in an unpaid voluntary capacity. </p>",Toad-Hall,False,0,0
