id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1588650,2026-06-21T00:24:14.312005Z,2026-06-23T02:43:19.449477Z,en-US,thunderbird,Thunderbird does not work for me anymore (locked duplicate),False,,,False,1826928,1826928;,connectivity,thunderbird;windows-10;connectivity;,terry381,"<p>Thunderbird stopped working. It used to work just fine . It worked for years, but now says it cannot connect </p>",terry381;wsmwk;,False,True,False,";tb_version:I cannot find it -;os:Windows 10;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/troubleshoot-mode-thunderbird""]",1,0,0,,,wsmwk,Windows 10,I cannot find it -,
1588651,2026-06-21T00:35:23.625567Z,2026-06-22T04:54:31.574593Z,en-US,thunderbird,Thunderbird Start Screen Layout & Appearance,False,,,False,1827146,1827047;1827053;1827128;1827133;1827134;1827146;,customization,thunderbird;customization;windows-11;thunderbird-5291;thunderbird-529;,PerryNZ,"<p>I've installed  a legacy version of TB and been using it for some weeks, now. [52.9.1 (32-bit)]  That's necessary because I run a legacy windoze OS. </p><p>I have an idea of how to make the Start Screen Layout easier for me. Specifically the accounts / mailboxes panel, where I [so far] have nine email accounts. The idea is that  - under all-but-one email account - have these two folders: </p> <ul><li> Inbox </li><li> Sent </li></ul> <p>Then, under the email account I use the most, I will have  </p> <ul><li> Inbox </li><li> Drafts </li><li> Sent </li><li> Junk </li><li>Trash . . .  </li></ul> <p>. . . . followed by all the necessary and appropriately-labelled subfolders. </p><p>Is there any reason that's a silly idea?  </p><p>What's the Local Folders thing, at the bottom? </p><p>After nearly 30 years, Eudora's SSL settings have made it incompatible with current mail servers. Or so I was told. </p><p>Oh, I'm a geriatric, even if a little more computer savvy than some of my contemporaries. </p>",PerryNZ;mozilla98;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36;tb_version:52.9.1 (32-bit);os:Windows 11",6,0,0,,,,Windows 11,52.9.1 (32-bit),
1588668,2026-06-21T03:08:52.647294Z,2026-06-21T08:56:30.135867Z,en-US,thunderbird,thunderbird search is no longer finding everything,False,,,False,1826950,1826950;,search,thunderbird;search;thunderbird-1510;thunderbird-15101;,home2kc,"<p>I have used thunderbird for many years and was always very pleased with how easy it is to search for old emails, using just about anything--an email address, a word in the subject line, or anywhere else.  Lately, it no longer finds all the message for a simple thing, like an email address.  Has something changed?   </p><p>Also it seems that copies of my emails are not necessarily kept locally in that it often says it has to download my messages off the server, which can take a bit of time.   In the past it has only downloaded new messages, but now it seems to download everything. </p><p>All this leave me with the sinking feeling that my whole online record could disappear at any minute.  Any ideas? </p>",home2kc;christ1;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1 (aarch64);os:Mac OS Sequoia 15.4.1 (24E263),1,0,0,,,,Mac OS Sequoia 15.4.1 (24E263),151.0.1 (aarch64),
1588683,2026-06-21T05:02:16.257549Z,2026-06-21T16:44:25.544492Z,en-US,thunderbird,Authentication required,False,,,False,1826938,1826938;,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;,rjcordero,"<p>Since 2 days ago, Thunderbird has been asking me to authenticate each of my email accounts. I had done them twice already, but if I have to do it each day, Thunderbird becomes useless to me. How do I resolve the issue? Thanks! </p>",rjcordero;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:Version 152.0;os:Windows 10,1,0,0,,,,Windows 10,Version 152.0,
1588709,2026-06-21T09:40:28.262171Z,2026-06-22T08:14:08.651616Z,en-US,thunderbird,Attachments advice,True,1827199,mice1,False,1827199,1826958;1826963;1826974;1826978;1826985;1826986;1826987;1826993;1826994;1826995;1826997;1827000;1827001;1827025;1827199;,attachments,linux;thunderbird;attachments;thunderbird-140120;thunderbird-14012;,mice1,"<p>I am using Linux Mint and Thunderbird v140ESR. </p><p>I have searched the knowledgebase here to find out how to add an attachment to an email. All the screenshots are for the Windows version, even though I have selected my version from the selector on the RHS: </p><p><a href=""https://support.mozilla.org/en-US/kb/how-use-attachments#thunderbird:linux:tb140-esr"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/how-use-attachments#thunderbird:linux:tb140-esr</a> </p><p>Any advice gratefully received. </p>",mice1;christ1;davidsk;mozilla98;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.0esr;os:Linux;solver_id:6254848,15,0,0,,,,Linux,140.12.0esr,
1588710,2026-06-21T09:51:46.721519Z,2026-06-21T10:03:08.882146Z,en-US,thunderbird,Google Kalendar always asks for Password when starting Thundebird,True,1826960,christ1,False,1826960,1826960;,calendar,thunderbird;calendar;windows-11;thunderbird-1520;,yoga3,<p>Just shortly Thunderbird always asks for verifying the Google-Calendars when starting Thunderbird. </p><p>I already tried to change it to ical via private Calendar-address... </p><p>Why is this suddenly happening and how to resolve? </p><p>Chris </p>,yoga3;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:152.0 (64-Bit);os:Windows 11;solver_id:6835329",1,0,2,,,,Windows 11,152.0 (64-Bit),
1588729,2026-06-21T12:45:30.041776Z,2026-06-21T15:41:59.482181Z,it,thunderbird,Thunderbird rel. 152.0 (64 bit) talvolta arriva mail senza mittente senza oggetto etc. datata 01/01/1970,False,,,False,1827003,1827003;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;thunderbird-1520;,alinghy,"<p>Buon pomeriggio! </p><p>A volte, da qualche tempo, ricevo una mail nell'elenco posta in arrivo come quella dell'immagine allegata, che non mostra anteprima del mittente e neppure testo dell'oggetto etc., ma curiosamente è sempre datata 01/01/1970 ... se la evidenzio come nella immagine allegata e scelgo il cestino per cancellarla, la cancellazione sembra non funzionare.  </p><p>Ovviamente non la apro perchè temo possa essere un virus ...  </p><p>Chiedo consigli su come agire e comprendere meglio di che cosa si tratti, oltrechè come eliminarla o fare una scansione dei file di posta per vedere di che cosa si tratti.  </p><p>L'antivirus che utilizzo abitualmente è Tren Micro Maximum Security, e devo dire che ho l'impressione funzioni piuttosto bene tant'è che lo utilizzo da oltre 10 anni, non appesantisce il Pc, si aggiorna a dovere appena ci sono updates e scansisce il Pc a dovere, ma questa mail che ricevo via posta con questa strana datazione, peraltro sempre la stessa, mi lascia un pò pensieroso.   </p><p>Se riuscite a darmi qualche suggerimento per determinare cosa sia questa mail abbastanza strana, e su come poterla cancellare definitivamente, provvederò ad attuare le attività sugegrite. </p><p>Anticipatamente grazie  </p><p>A. </p>",alinghy;@next;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0 64 bit;os:Windows 11 pro x64,1,0,0,,,alinghy,Windows 11 pro x64,152.0 64 bit,
1588734,2026-06-21T14:02:17.241175Z,2026-06-21T14:51:20.244580Z,en-US,thunderbird,two version install?,False,,,False,1826991,1826991;,install,thunderbird;windows-10;install;,whawn1,"<p>I am running T-bird 45.8 in order to use Reminderfox on win10-22H2, It's not a perfect solution -- a bit clunky.  I have read that T-bird now has a good calendaring system and would like to try it out, but do not want to mess with the current install, in order to be able to revert easily.  What's the best way to go about that?  (FWIW, I do not need to hear about how it's such an awful security mess, and all that. I am aware.) --whawn </p>",whawn1;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:45.8;os:Windows 10,1,0,0,,,,Windows 10,45.8,
1588737,2026-06-21T14:22:16.545975Z,2026-06-22T08:36:36.985721Z,nl,thunderbird,Mail komt binnen op verkeerd adres,False,,,False,1827205,1827205;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;,philip.v.tienhoven,"<p>Dag, Ik heb een primair mailadres: <a href=""mailto:adres1@gmail.com"" rel=""nofollow"">adres1@gmail.com</a> maar ook een tweede: <a href=""mailto:adres2@gmail.com"" rel=""nofollow"">adres2@gmail.com</a> Na een laatste update komt al mijn mail binnen op mijn tweede mailadres. Hoe kan ik al mijn mail weer binnen krijgen op mijn primaire adres? Met vr. groet, Philip van Tienhoven </p>",philip.v.tienhoven;Mozilla-assistent;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0(32 bits);os:Windows 11,1,0,0,,,Fjoerfoks,Windows 11,152.0(32 bits),
1588738,2026-06-21T14:35:46.928047Z,2026-06-21T14:35:46.928052Z,pt-BR,thunderbird,"I can'r install Thunderbird on my latest version of Ubuntu, where everithing else works dine.",False,,,False,,,install,thunderbird;install;,brunonerici,"<p>When trying to install Thunderbird on Ubuntu, the last and updated version, from the App Center, the message ""Debian Panic"" quickly apears, and I have to restart the computer. No problem after restarting, but if I try to install Thunderbird again, the problem recurs. There are many others app working fine. </p>",brunonerici;,False,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:152.0) Gecko/152.0 Firefox/152.0;tb_version:140.12.Oesr-1;os:Ubuntu 26.04 LTS,0,0,0,,,,Ubuntu 26.04 LTS,140.12.Oesr-1,
