id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1605081,2026-09-17T01:20:25.262858Z,2026-09-17T04:12:16.220134Z,en-US,thunderbird,I can't find my incoming server to  update settings. I'm using thunderbird Version 153.3.0esr,False,,,False,1848181,1848181;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,slabaugh,"<p>My local telephone company updated their webmail.  Now I can't send or receive emails.  I called support and they wanted me to change some outgoing , and incoming server settings.  I can't find the incoming server, was able to change settings on outgoing server. </p>",slabaugh;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:Version 153.3.0esr;os:Windows 11;sanitized_product_version:,1,0,0,,,,Windows 11,Version 153.3.0esr,
1605091,2026-09-17T01:37:20.676148Z,2026-09-17T01:37:20.676152Z,en-US,thunderbird,Getting error message: An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  EHLO requires valid address.,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-128140;thunderbird-12814;,Agurian,"<p>I have been unable to send emails for two weeks. I continually get error messages such as ""An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  EHLO requires valid address."" Another message says to check the SMTP outgoing server settings.  I am using Windows 10, which has worked for several years.  My email server is <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> and Spectrum.  I can send emails via my iPhone or via the Spectrum webmail, but not through Thunderbird. I have examined my SMTP settings several times and have tried various combinations of settings. None has worked.  Spectrum has no help and refers me to you. Can you help? Thank you, Andrew Gurian </p>",Agurian;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:128.14.0esr (32-bi;os:Windows 10;sanitized_product_version:128.14.0,0,0,0,,,,Windows 10,128.14.0esr (32-bi,
1605097,2026-09-17T01:45:26.487737Z,2026-09-17T03:53:24.226586Z,en-US,thunderbird,Why is Thunderbird not always getting each SMTP (if STD) server to deliver to random recipients?,True,1848177,rednoise,False,1848177,1848177;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,Benjamin_Minney,<p>Thunderbird 156 wanted to keep getting a response that my business associate's email account did not exist. I had to have the recipient contact me to get Thunderbird to successfully deliver the email I first sent and responded to. Is this not some Java bug to the domain? </p>,Benjamin_Minney;rednoise;,False,False,False,;solver_id:642291;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:157.0) Gecko/20100101 Firefox/157.0;tb_version:156.01;os:Windows 10;sanitized_product_version:,1,0,0,,,,Windows 10,156.01,
1605147,2026-09-17T05:33:24.119626Z,2026-09-18T15:06:50.722043Z,en-US,thunderbird,"Can't complete installation on new Windows 11 laptop: What is my ""email account password""?",False,,,False,1848558,1848402;1848558;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,donalddavis1,"<p>I downloaded Thunderbird on my new Windows 11 laptop and began setup by entering my full name and email address ([redacted]@utexas.edu, operated by Gmail). The next screen asks for my ""email account password."" I entered my Google password that allows me to access my email at Gmail (<a href=""https://mail.google.com/mail/u/0/#inbox"" rel=""nofollow"">https://mail.google.com/mail/u/0/#inbox</a>). But ""Authentication failed,"" and I am stuck! I cannot finish installing Thunderbird. I have used Thunderbird for many years on my prior laptop (Windows 10). </p>",donalddavis1;MattAuSupport;,False,False,False,;tb_version:Recent download;os:Windows 11;sanitized_product_version:;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0,2,0,0,,,christ1,Windows 11,Recent download,
1605148,2026-09-17T05:51:00.521822Z,2026-09-17T05:51:00.521830Z,en-US,thunderbird,Diese Info kommt nach Ladeversuch: Thunderbird cannot be loaded.It may be missing or inaccessable. Gestern ging es noch.,False,,,False,,,app-crash,linux;thunderbird;app-crash;,paul-alfredo,"<p>mein TThunderbird meldete vor ca 20 Minuten Thunderbird cannot be <a href=""http://loaded.It"" rel=""nofollow"">loaded.It</a> may be Missing or iaccessable. Gesten ging TB noch. Was kann die Ursache sein? Ich benutze LINUX MINT ZENA. </p>",paul-alfredo;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:Mozilla Thunderbir;os:Linux;sanitized_product_version:,0,0,0,,,,Linux,Mozilla Thunderbir,
1605153,2026-09-17T06:10:04.459639Z,2026-09-17T07:29:12.549781Z,it,thunderbird,nuovamente problemi...e' da ieri pomeriggio che thunderbird non funziona,False,,,False,1848206,1848206;,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1550;thunderbird-15501;,lorisrossini48,<p>buongiorno dopo un breve periodo di funzionamento e' da ieri pomeriggio che thunderbird non funziona assolutamente.   appare sempre il commento che ho allegato nell immagine allegata il pc funziona benissimo..la connessione e' perfetta  ma  purtroppo accade questo. come si risolve il problema? </p>,lorisrossini48;@next;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:155.0.1;os:Windows 11;sanitized_product_version:155.0.1",1,0,0,,,,Windows 11,155.0.1,
1605170,2026-09-17T07:18:56.290855Z,2026-09-17T07:29:36.504573Z,it,thunderbird,impossibile connettersi al server imap.tim.it,False,,,False,1848205,1848205;,connectivity,thunderbird;needsinfo;windows-11;connectivity;thunderbird-1550;thunderbird-15501;,lorisrossini48,<p>ho provato di avviare con risoluzione problemi....ho svuotato la cache....nulla ...il messaggio che appare e' sempre lo stesso......la reta c'e' ...la connessione anche ....pero' la mail non va </p>,lorisrossini48;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:155.0.1;os:Windows 11;sanitized_product_version:155.0.1",1,0,0,,,,Windows 11,155.0.1,
1605183,2026-09-17T07:51:43.137759Z,2026-09-17T07:51:43.137764Z,it,thunderbird,Server imap.tim.it disconnesso,False,,,True,,,connectivity,thunderbird;windows-11;connectivity;thunderbird-1550;,lorisrossini48,"<p>ha sempre funzionato non bene....da ieri pomeriggio ad ogni apertura di thunderbird  appare questo commento... servire <a href=""http://imap.tim.it"" rel=""nofollow"">imap.tim.it</a> disconnesso..il server potrebbe non essere disponibile....ecc..eccc </p>",lorisrossini48;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Mobile Safari/537.36;tb_version:155 0.1;os:windows 11;sanitized_product_version:155.0",0,0,0,,,,windows 11,155 0.1,
1605190,2026-09-17T08:45:00.773954Z,2026-09-18T06:58:26.989931Z,en-US,thunderbird,"Unified Folders - Wrond ""Sent""",False,,,False,1848431,1848398;1848431;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1560;,DGO47,"<p>Have recently upgraded to 156.0 and I find that the ""Sent"" folder in the Unified Folders shows the wrong folders.  They are the same as the ""Inbox"" folder as you can see in the attached photo.   What do I need to do to correct this? </p>",DGO47;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:156.0;os:Windows 11;sanitized_product_version:156.0",2,0,0,,,,Windows 11,156.0,
1605196,2026-09-17T09:24:30.394631Z,2026-09-18T02:16:21.807747Z,en-US,thunderbird,I am reinstalling Thunderbird. It is asking for a password. I do not have one.,False,,,False,1848407,1848247;1848407;,reset-passwords,thunderbird;windows-11;reset-passwords;thunderbird-150;,arthurhanlon,<p>I am a long-time user of Thunderbird. My PC is reinstalling Thunderbird. I am being asked for a password. I do not have one. There is no provision to reset my password. Please help. </p>,arthurhanlon;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:15;os:Windows 11;sanitized_product_version:15.0,2,0,0,,,,Windows 11,15,
