id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1596682,2026-08-05T00:25:15.711652Z,2026-08-05T23:24:47.525212Z,en-US,thunderbird,I have accidentally closed my Thunderbird inbox. I haven't found a way to reopen it. So I quit TB and restart. Is there a way to just reopen the inbox?,True,1836991,dynamyte,False,1836991,1836756;1836991;,customization,thunderbird;mac-os-x-1013;customization;thunderbird-115101;thunderbird-11510;,dynamyte,<p>I have accidentally closed my Thunderbird inbox. I haven't found a way to reopen it. So I quit TB and restart. Is there a way to just reopen the inbox? </p>,dynamyte;wxie2016;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:109.0) Gecko/20100101 Firefox/115.0;tb_version:115.10.1 (64-bit);os:Mac OS x 10.13;sanitized_product_version:115.10.1;solver_id:1036142,2,0,0,,,,Mac OS x 10.13,115.10.1 (64-bit),
1596684,2026-08-05T00:37:03.398688Z,2026-08-06T01:53:59.580654Z,en-US,thunderbird,How can I change the default font_face in email replies in Thunderbird 115?,True,1837001,alanrkirk,False,1837001,1836755;1837001;,extensions,thunderbird;extensions;thunderbird-115101;thunderbird-11510;,alanrkirk,"<p>The default font I have been using in replying to messages used to be in the same as what was designated in the Composition settings.  Now, with the EnhancedReplyHeaders extension, the default font is always ""Variable Width,"" no matter what I do with the Composition settings.  What do I need to do, to have the default Reply font be the same as that specified in the Composition settings? Thanks, </p><pre>- Alan </pre>",alanrkirk;wxie2016;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15;tb_version:115.10.1;os:Mac OS x 10_15_7;sanitized_product_version:115.10.1;solver_id:5842165",2,0,0,,,,Mac OS x 10_15_7,115.10.1,
1596686,2026-08-05T01:05:09.621337Z,2026-08-05T01:05:09.621341Z,en-US,thunderbird,Cannot print Pdf files from within Thunderbird,False,,,False,,,attachments,beta;thunderbird;windows-11;attachments;thunderbird-1540;,johnserr,"<p>For a few days now I have not been able to print pdf files from within Thunderbird. </p><p>I am using 154.0b2 (64-bit) Beta version, but had the same problem with the previous version. </p><p>If I try and print the pdf it creates the file but the file is blank. This happens when printing to a physical printer or printing to PDF on the computer. The file is created but no content can be seen.  </p><p>Workaround is to download the PDF and then print it from another app but it is annoying and did not do this previously. </p><p>Printing email content from Thunderbird works fine, to physical printers or to PDF files. </p><p>Any help would be greatly appreciated. </p>",johnserr;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:154.0b2 (64-bit);os:Windows 11;sanitized_product_version:154.0b",0,0,0,,,,Windows 11,154.0b2 (64-bit),
1596696,2026-08-05T02:49:08.449727Z,2026-08-05T02:49:08.449734Z,en-US,thunderbird,Bug Report: App Crash on Log Export Due to,False,,,False,,,app-crash,thunderbird;android;app-crash;,ahtlez,"<p>Host OS Failure Subject: App Freeze/Crash on Log Export – System Logcat Daemon Failure (MT6765 Platform) Device Info: MediaTek MT6765 | Android 13+ (Based on OnBackInvokedCallback logs) Package: net.thunderbird.android (com.fsck.k9) </p><p>Description When attempting to debug synchronization issues in Thunderbird for Android, the application freezes or crashes immediately upon tapping Export logs. Real-time log monitoring reveals that this is not an internal application crash, but a cascading failure triggered when Thunderbird invokes the native Android dumpstate framework on a device with severe system partition corruption. Steps to Reproduce </p><pre>  1. Navigate to Settings &gt; General settings &gt; Debugging.   2. Toggle on Enable debug logging and replicate the primary mail issue.   3. Return to the Debugging menu and tap Export logs. </pre> <p>Expected Behavior The app packages local IMAP/POP3 commands and synchronization records into an exportable text file. </p><pre>Actual Behavior </pre> <p>The app freezes. The underlying Android logging engine (logd) is completely dead, preventing the file generation tool from completing its routine. Diagnostic Log Excerpts The system-wide dumpstate utility explicitly fails to capture data because the device's logging directories are missing or corrupted: </p><p>logcat: Logcat read failure: No such file or directory </p><pre>command 'logcat -L -b all...' failed: exit code 1 </pre> <p>Furthermore, critical Hardware Abstraction Layers (HALs) return null pointers, suffocating UI threads when input fields are called: </p><p>Warning: Skipping ""android.frameworks.displayservice... (null) 08-04 19:19:37.807 17942 17942 I InputMethodManager: invalidateInput </p><pre>Developer Note </pre> <p>This issue is entirely environmental and not a flaw in the Thunderbird application codebase. Thunderbird successfully renders its interface (MessageHomeActivity), but when it commands the OS to compile diagnostic logs, the host device's broken firmware crashes the calling process. </p>",ahtlez;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36;tb_version:21;os:Android;sanitized_product_version:",0,0,0,,,,Android,21,
1596705,2026-08-05T04:27:24.691666Z,2026-08-05T05:07:21.487054Z,en-US,thunderbird,Can't create or rename Inbox subfolders in Thunderbird,False,,,False,1836769,1836769;,email-and-messaging,thunderbird;email-and-messaging;thunderbird-1530;thunderbird-15302;,brucemcf1,"<p>Environment:  </p> <ul><li> Thunderbird 153.0.2 (aarch64) </li><li> MacBook Air, M4, Tahoe 26.5.1 </li></ul> <p>When I try to create or rename an Inbox subfolder in Thunderbird it all <em>seems’’ to work (no error message), but after pressing “Rename” or Create” nothing happens. </em> </p><p>Thought I found a workaround:  Created a  “Temporary” subfolder in “Local Folders” and “moved it"" to the Inbox.  And it showed up there.  (But it was still in the “Local Folders”!).  Tried moving a (Spam) email into the Temporary folder under the Local Folders, that worked.  Tried moving a (Spam) email into the Temporary folder under the Inbox—it just disappeared!  It was no longer in the Spam folder, but did not end up in (either) Temporary folder. </p>",brucemcf1;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15 Ddg/26.5;tb_version:153.0.2 (aarch64);os:Mac OS Tahoe 26.5.1;sanitized_product_version:153.0.2",1,0,0,,,,Mac OS Tahoe 26.5.1,153.0.2 (aarch64),
1596708,2026-08-05T04:34:20.693450Z,2026-08-05T04:34:20.693455Z,en-US,thunderbird,TB doesn't like to connect to my internet provider sometime.,False,,,False,,,connectivity,thunderbird;windows-11;connectivity;thunderbird-1530;thunderbird-15302;,jguynn,"<p>All was well until about six months ago. When I try to connect to my provider TB won't connect. BUT. At other times it will connect then every few minutes will try to connect again - then again ....  I get this message ""Connection to the server <a href=""http://mail.comcast.net"" rel=""nofollow"">mail.comcast.net</a> timed out"". Then I get this message each time it fails ""Login to server <a href=""http://mail.comcast.net"" rel=""nofollow"">mail.comcast.net</a> with username 170834000 failed"". It keeps asking me to input my password even though everything is working appropriately. Then at other times it says it doesn't connect but it has connected and it still continues to ask me for a password. </p><p>I have uninstalled TB and reinstalled it thinking that would fix it - it didn't. I have changed my password - again to no avail. I let TB choose where to put things and configure each item appropriately. I don't try to get in the way of what works. </p><p>Comcast is apparently getting out of the email business and asking everyone to move over to their chosen substitute (Yahoo.mail) and I have not chosen to migrate at this point. Maybe that's the problem. This is the message I get each time I log into <a href=""http://Comcast.net"" rel=""nofollow"">Comcast.net</a>: </p><p>""A better email experience is now available for you </p><p>You're invited to upgrade your email account to Yahoo Mail, so you can enjoy a more user-friendly experience. Your email address, messages, folders, and contacts will not change. </p><p>With Yahoo Mail, you'll enjoy enhanced security, a built-in calendar that's easy to use, AI-powered inbox organization, and a top-rated mobile app for easy access on the go."" </p><p>I am not aware of any changes in the settings from before when it was working well and now when it seems to be erratic. </p><p>I am not terribly  computer savvy, but I'm usually able to trouble shoot and fix the issues that confront me. This time I'm out of my league! I need help. </p><p>Thank you for helping me. </p>",jguynn;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.2;os:Windows 11;sanitized_product_version:153.0.2,0,0,0,,,,Windows 11,153.0.2,
1596709,2026-08-05T04:52:29.704254Z,2026-08-07T15:35:35.333471Z,en-US,thunderbird,Problems between Thunderbird and Mediacom Connections Refused,True,1837402,JCB-WPMO,False,1837404,1836792;1836926;1836934;1837400;1837402;1837404;,connectivity,thunderbird;connectivity;thunderbird-1530;thunderbird-15301;,JCB-WPMO,"<p>The issue has been ""<strong>An error occurred connecting to <a href=""http://mail.mediacombb.net"" rel=""nofollow"">mail.mediacombb.net</a>:993</strong>."" on the server page, where you can ""test connection to server"" in <em>Account &gt; Server Settings &gt; Security Settings.</em> I get the same error message for each four different accounts. I have no problems with the other two different accounts not associated with Mediacom (MC). I contacted MC and they said my settings were correct and to contact TB. I have read several posts with no real solutions except that was resolved through an update. I plan to switch to a different Linux distro later. I am currently using Big Linux Manjaro with the latest update. Note that I had no problems with TB until last month. I do not do the uninstall/reinstall apps unless it will resolve my issues as a last resort. Second, sometimes I receive MC e-mails and did not run the ""test connection to server,"" then until today while troubleshooting for several hours. I was trying to send out an e-mail, which I had no problems last week. I already went to Account &gt; Server Settings &gt; Advanced and changed the ""Maximum number of server connections to cache"" from 5 down to 1 with no luck.  </p><pre>  The e-mail server settings are: </pre> <p><strong><a href=""http://imap.mediacombb.net"" rel=""nofollow"">imap.mediacombb.net</a> 993 SSL/TLS Normal Password</strong> and  <strong><a href=""http://smtp.mediacombb.net"" rel=""nofollow"">smtp.mediacombb.net</a> 587 STARTTLS Normal Password</strong> They have not been changed since I switched from windows 10 to Zorin 18 to currently Big Linux Manjaro. I attempted to locate a method to check if the server settings were correct via Terminal. M$ Outlook has a test page that you can send to yourself or another e-mail account. Last, MC tech informed me that M$ Outlook is more friendly than TB. I know that I have used M$ Outlook for years and rarely had any connection issues unlike TB. Unlike Evolution, which was my first after M$ Outlook, TB is much better and easier than Evolution. Thank you in advance for your time and advice. </p>",JCB-WPMO;christ1;mozilla98;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:153.0.1 (64-bit);os:Big Linux Manjaro;sanitized_product_version:153.0.1;solver_id:7837182,5,0,0,,,JCB-WPMO,Big Linux Manjaro,153.0.1 (64-bit),
1596729,2026-08-05T09:03:24.473936Z,2026-08-06T17:31:50.285211Z,en-US,thunderbird,Authentification failure while trying to connect to server outlook.office365.com WHY?,False,,,False,1837182,1836849;1837056;1837057;1837058;1837182;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1530;thunderbird-15302;,355andy,"<p>Why is Thunderbird consatntly coming up with ""Authentification failure while trying to connect to server <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>""? It never used to and would download my hotmail emails perfectly until about a month ago.  This is very frustrating, I have removed my hotmail account from thunderbird and re installed it, works for ocassionally the back to same old message authentification failure. What is going on with thunderbird?153.02 </p>",355andy;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0;tb_version:153.0.2esr;os:Windows 10;sanitized_product_version:153.0.2,5,1,1,,,,Windows 10,153.0.2esr,
1596733,2026-08-05T09:12:29.955147Z,2026-08-05T19:17:51.747981Z,en-US,thunderbird,"Cannot setup Gmail in Thunderbird, authentication popup is empty!",True,1836959,rednoise,False,1836959,1836959;,passwords-and-sign-in,linux;thunderbird;passwords-and-sign-in;thunderbird-14012;thunderbird-140121;,kim32,"<p>I am trying to set up a gmail account on Thunderbird, but the authentication popup comes up with a blank page so it is impossible to complete the processes. </p>",kim32;rednoise;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.1esr;os:Linux;sanitized_product_version:140.12.1;solver_id:2770669,1,0,0,,,,Linux,140.12.1esr,
1596738,2026-08-05T09:55:30.366133Z,2026-08-05T19:50:17.013513Z,en-US,thunderbird,"After the update, the 153.0.2esr program writes about an authentication error when connecting to imap.yandex.com. Please tell me what has changed and how to fix it.",False,,,False,1836968,1836968;,settings,thunderbird;settings;windows-10;thunderbird-1530;thunderbird-15302;,kiros5,"<p>After the update, the 153.0.2esr program writes about an authentication error when connecting to <a href=""http://imap.yandex.com"" rel=""nofollow"">imap.yandex.com</a>. Please tell me what has changed and how to fix it. </p>",kiros5;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.2esr;os:Windows 10;sanitized_product_version:153.0.2,1,0,0,,,,Windows 10,153.0.2esr,
