id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1576271,2026-04-14T03:44:01.190072Z,2026-04-14T04:01:06.149028Z,en-US,thunderbird,Warning;  your mailbox is 85% full.,False,,,False,1811621,1811621;,email-and-messaging,thunderbird;email-and-messaging;windows-1011;,puppies1,"<p>How do I rectify the warning ""your mailbox is 85% full I have deleted alot of emails in my inbox, deleted, checked and deleted from other boxes. </p>",puppies1;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:140.0) Gecko/20100101 Thunderbird/140.9.1;tb_version:No idea;os:Windows 10/11,1,0,0,,,,Windows 10/11,No idea,
1576273,2026-04-14T03:54:07.816370Z,2026-06-27T14:19:16.324841Z,en-US,thunderbird,unable to connect to the outgoing (SMTP) server smtp.gmail.com,False,,,False,1828567,1811822;1811824;1828567;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,tajomiai,"<p>Hello everyone </p><p>It's been for a few days since somehow it became unable to send mail. The error message is ""The message could not be sent because we were unable to connect to the outgoing (SMTP) server <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>. The server may be unavailable, or the SMTP connection may have been rejected. Please verify that your outgoing (SMTP) server settings are correct and try again. Problem is I cannot see any mistake in my smtp setting. Some help much appreciated. Thank you.  </p><p>Taka Jimbo </p>",tajomiai;wsmwk;dmurdoch;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.9.1esr 32 bit;os:Windows 11",3,0,1,,,,Windows 11,140.9.1esr 32 bit,
1576276,2026-04-14T04:30:37.454591Z,2026-04-15T07:03:08.246366Z,it,thunderbird,"erroneamente ho eliminato la casella pec da thunderbird, come posso recuperarla compreso le mail ricevute e inviate?",False,,,False,1811878,1811646;1811733;1811737;1811740;1811878;,account-management,thunderbird;windows-10;account-management;,marcocapanni,<p>Ho eliminato la mai pec e devo recuperarla compreso le mail inviate e ricevute </p>,marcocapanni;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.9.1 esr(32bit);os:Windows 10",5,0,0,,,,Windows 10,140.9.1 esr(32bit),
1576279,2026-04-14T05:09:10.694495Z,2026-04-15T10:33:47.575384Z,en-US,thunderbird,I cannot send or receive emails because the password is incorrect. I  changed my password BECAUSE IT IS GOING TO EXPIRE IN 5 DAYS .IT IS SHOWING THAT INCORRECT PASSWORD so why is this happening? IM NOT RECEIVing THE EMAILS SINCE 10 DAYS. .  Please advise.,False,,,False,1811897,1811679;1811683;1811685;1811897;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,vihkyathkadali,"<p>I am totally frustrated with Thunderbird.  All I want to do is send and receive email, but I always run into problems.  This time I cannot send or receive emails because the password is incorrect.  I   changed my password BECAUSE IT IS GOING TO EXPIRE IN 5 DAYS AND I TRIED TO LOGIN AND SEND EMAILS BUT IT IS NOT HAPPENING IT IS SHOWING THAT INCORRECT PASSWORD so why is this happening?  I removed all OLD  passwords FROM PASSWORD MANAGER to my email and Thunderbird still SHOWING INCORRECT PASSWORD AND I M NOT ABLE TO RECEIVE THE EMAILS SINCE 10 DAYS. .  Please advise. </p>",vihkyathkadali;Toad-Hall;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2 (64-bit);os:Windows 11;kb_visits_prior:[""/en-US/kb/primary-password-replacing-master-password-thunderbird""]",4,0,0,,,,Windows 11,149.0.2 (64-bit),
1576286,2026-04-14T08:08:46.290155Z,2026-04-21T18:52:06.594359Z,en-US,thunderbird,blue color and functional problem,True,1812097,davidsk,False,1812778,1812097;1812523;1812530;1812653;1812778;1813005;,customization,thunderbird;needsinfo;customization;windows-1011;,,"<p>Good day, thank you in advance for your help. </p><p>I have two questions: 1. Do you find Thunderbird release [version number missing] better than ESR? Could you share your opinion? </p><p>It seems faster and applies all changes more quickly. </p><p>I will test it sometime if 32-bit and 64-bit versions are available simultaneously. I have no idea what kind of channel that would be. </p><p>Problem/Question: </p><p>In Thunderbird release 64-bit POP3, the font changes to blue for every second email (receipts). Can you tell me how to display every email in black? It's only the second email in the inbox that's displayed in blue (receiving emails). When composing, everything looks black. What do I need to change? </p><p>Question 2: Regardless of whether it's 32-bit or 64-bit, and whatever channel, I see updates to the latest version. The program itself has an option to view older updates, but everything is white. I only see white and nothing else. Is this intentional? I can't see the update, even though it's current? </p><p><br> ``` thanks for the information </p>",davidsk;,False,True,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:release 64-bit;os:Windows 10/11;solver_id:7519561,5,0,0,,,,Windows 10/11,release 64-bit,
1576320,2026-04-14T12:24:41.291420Z,2026-04-14T16:45:44.658162Z,cs,thunderbird,příjem pošty - nezobrazují se některé zprávy,False,,,False,1811735,1811735;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,berka12345,"<p>Dobrý den mam vytvořených několik mailových účtů a mám je připojeny do Thunderbirdu. Seznam, atlas , centrum , mikrosoft. Používám protokol imap. Při spuštění se nestáhnou všechny zprávy, ale poze některé. Respektivě některé najsou vidět. Jak má provést synchronizaci, nebo upravit nastavení, aby se stáhla všechny zprávy. Děkuji Jirka </p>",berka12345;poljos-moz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:149.0.2 (64 bitů);os:Windows 11",1,0,0,,,,Windows 11,149.0.2 (64 bitů),
1576332,2026-04-14T13:32:35.568032Z,2026-04-14T13:32:35.568037Z,en-US,thunderbird,Thunderbird with Nix and Home Manager,False,,,False,,,passwords-and-sign-in,linux;thunderbird;passwords-and-sign-in;,alisot200,"<p>I've been trying to get Thunderbird and the home manager of Nixos to work nicely together. This seems to have been the case judging by the vast amount of config options that are present in the tool. </p><p>However, it seems development slowed and I was wondering whether there's a workaround to some of the problems. More precisely, nixos only does static configs - so things you know at compile time. This works great for credentials you know a priori like plain passwords or probably also encrypted password but it starts to fail once tokens start getting involved like with oauth2 (any most likely also Kerberos).  </p><p>Since home manager in nix does not know the the token, it can only populate the account half way. The rest is subsequently handled by Thunderbird itself, asking you to perform the OAuth flow.  </p><p>Here are two distinct issues. 1. If I create the ""wrong"" account - plain password instead of oauth2 - and I update the account to oauth2. Even with a restart of the entire system, Thunderbird doesn't understand that it needs to perform the authentication flow again. Even if I delete any passwords Thunderbird has stored in it's password manager. 2. I have a bunch of email accounts, work, private, university. I would like to keep them separate [...]. However, suppose I have three mail boxes within my university domain and I added all of them in this incomplete fashion as I outlined (everything done except password / authentication), Thunderbird will perform the OAuth2 flow for the first mailbox but the it won't do it for the other two. I just get </p><p>The current operation on 'Inbox' did not succeed. The mail server for account ethz-main responded: Command Error. 12.  </p><p>for the other two mail boxes. </p><p>I'm well aware that a big contributor to this issue is NixOS and Home Manager. And I'm in touch with these parties trying to find a solution. What I wanted to ask from the Thunderbird / Mozilla community: </p><p>Is there a way to reinitialize the OAuth2 flow or password prompts for any account from the UI or alternatively from the shell? Because deleting the credentials didn't start it (well at least in my case) and I would like to find an explicit way to tell Thunderbird ""for account x, please ignore all authentication info you have, perform the auth flow again and then update the auth details with whatever response you got."" I'd prefer to be able to things like this rather than deleting and adding the account again. Especially considering that across all Accounts I have about 30Gb of data needs to be fetched every time. </p><p>Thank you for your Response and Support  </p><p>AS2k </p>",alisot200;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:148.0.1;os:Linux,0,0,0,,,,Linux,148.0.1,
1576338,2026-04-14T14:25:48.512207Z,2026-04-16T01:56:17.953156Z,en-US,thunderbird,Fplders out of order,False,,,False,1812012,1811842;1811911;1812012;,email-and-messaging,linux;thunderbird;email-and-messaging;,see3ducks,<p>see attachments + I even trued renaming the Computer folder but it didn't move </p>,see3ducks;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:140.7.1esr (64 bit;os:Linux,3,0,0,,,,Linux,140.7.1esr (64 bit,
1576340,2026-04-14T14:29:30.532482Z,2026-05-11T18:44:48.864595Z,en-US,thunderbird,"All my emails are gone, local folders and even starred messages - oldest msgs are 26/03/2026",False,,,False,1817596,1811732;1811902;1811907;1811937;1811938;1811956;1816893;1816996;1817372;1817377;1817554;1817596;,import-and-export-email,thunderbird;import-and-export-email;windows-1011;,tsunami1,"<p>I will preface this with no I do not have a backup - which is my fault. However I did not expect my account to be nuked into oblivion with no explanation. </p><p>As per the title, all my emails are gone. My local folders are devoid of anything I can use and am hoping that everything may be on a server somewhere. This is years of emails, important correspondence, bank information, business, etc. The ONLY thing I can think of is when I download the TB app for android and sync'd it using the QR on the desktop version of thunderbird. I then checked stuff the next day and everything was gone barring emails from that day, all folders, everything was gone. Is there no way to recover this? </p>",tsunami1;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2;os:Windows 10/11;kb_visits_prior:[""/en-US/kb/faq-changing-imap-pop"", ""/en-US/kb/imap-synchronization"", ""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",12,0,0,,,,Windows 10/11,149.0.2,
1576347,2026-04-14T15:07:19.241047Z,2026-05-15T16:11:02.206193Z,en-US,thunderbird,Folders out of order,False,,,False,1818562,1811745;1818551;1818562;,customization,linux;thunderbird;needsinfo;customization;,see3ducks,<p>- Linux ver 140.7.1esr (64 bit) my folders are now out of alphabetic order among other things   Trash us now under 'T' instead of grouped near the sent folder and my Computer folder has a mind of it's own. It's not under C even after I changed the name. It is just stuck. Wha?    tnx </p>,see3ducks;rednoise;gmiller410;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.7.1esr (64 bit;os:Linux,3,0,2,,,,Linux,149.7.1esr (64 bit,
