id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1587320,2026-06-14T00:18:35.487762Z,2026-06-15T01:57:54.860681Z,en-US,thunderbird,Why does my post have to wait for a moderator?,True,1825406,redacted,False,1825406,1825264;1825406;,accessibility,thunderbird;accessibility;windows-11;thunderbird-1510;thunderbird-15101;,redacted,"<p>After click, Ask a question, a banner pops up saying my post is awaiting approval by a moderator. Why? What did I do or say that appeared so negative as to require approval first? IMO, it takes time for a Mod to mod it. Then it goes out for some people to see.  It's not good for business if there is no wait time, and it a waste of time, if the problem asked, has a answer in a holding pattern, that goes in to a holding pattern again if/when the Post is permitted. Very odd.. </p>",redacted;James;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:151.0.1 (64-bit);os:Windows 11;solver_id:7266595",2,0,0,,,,Windows 11,151.0.1 (64-bit),
1587330,2026-06-14T01:00:53.276922Z,2026-06-15T17:21:36.653844Z,en-US,thunderbird,"In Create Saved Search, Choose Folder dialog, how to select all and expand all folders ?",False,,,False,1825637,1825590;1825637;,search,thunderbird;windows-10;search;thunderbird-1510;,firefox2007,"<p>Hello, </p><p>I want to make Saved Searches </p><p>So the 3rd step is to choose your folders. </p><p>I have a TON of folders and mostly I want to  </p><p>Start from all folders and only unselect a few of them. </p><p>But here it starts from all subfolder collapsed and all folders unselected. </p><p>So for me the first step is to manually expand all folders, and subfolder and subsubsubfolders and so on. </p><p>And then go down the entire list and select every single one. </p><p>And THEN start from the top of the list again and now, choose which one in particular I want to exclude. </p><p>I know this sounds like, I should just check the ones I want to include.  </p><p>But for some reason, that feels completely impossible to do. I can only unselect the ones I don't want and it feels impossible to only select the ones I want ""which is all except a few"".... </p><p>Usually, I never make it to the end and just give up before I get to the stage where I would start unchecking the ones I don't want.  </p><p>So, this is the reason for this question. </p><p>""In Create Saved Search, Choose Folder dialog, how to select all and expand all folders ?"" </p>",firefox2007;Yu5tiqX9og;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0;os:Windows 10,2,0,0,,,,Windows 10,151.0,
1587336,2026-06-14T01:18:59.845227Z,2026-06-15T14:14:29.906352Z,en-US,thunderbird,"Tbird was not working. Downloaded upgrade verbatim off of website. lost all files, contacts, archives, etc.",False,,,False,1825596,1825266;1825322;1825375;1825393;1825399;1825400;1825486;1825596;,install,thunderbird;windows-11;install;thunderbird-1510;thunderbird-15101;,pat42,"<p>My Tbird email was not working, so I tried a ""clean re-install"" as recommended on your website.  I lost everything, contacts, archive, pics, email.. .years worth.  Please tell me I can retrieve them. </p><p>Thank you, </p><pre>Pat </pre>",pat42;rednoise;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:151.0.1;os:Windows 11;kb_visits_prior:[""/en-US/kb/get-latest-version-thunderbird-windows-xp-vista""]",8,0,0,,,,Windows 11,151.0.1,
1587344,2026-06-14T02:46:57.736492Z,2026-06-14T11:48:33.849289Z,en-US,thunderbird,not allowed to send emails,False,,,False,1825318,1825318;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14011;thunderbird-140111;,03Springer,<p>sending email rejected.  Nothing was changed. </p>,03Springer;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:140.11.1esr;os:Windows 11",1,0,0,,,,Windows 11,140.11.1esr,
1587380,2026-06-14T11:22:57.593499Z,2026-06-15T02:03:13.291385Z,en-US,thunderbird,Unusual opening of e-mail,False,,,False,1825447,1825317;1825339;1825354;1825364;1825368;1825380;1825398;1825447;,customization,thunderbird;customization;windows-11;,arduni,"<p>I use Thunderbird on a PC. It has began to open evry e-mail I select as a pop-up window. This is unusual for me, and I do not want it. I just want to open the e-mail inside those windows that already exist on the screen. It has been like that before. In settings I have selected to open e-mails in an ""existing window"" Is this korekt? Finally one more question: can I write in Danish here? It would be easyer for me to explain my problem in danish. </p>",arduni;Mapenzi;mozilla98;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:danish edition;os:Windows 11",8,0,0,,,,Windows 11,danish edition,
1587381,2026-06-14T11:35:37.494790Z,2026-06-14T11:35:37.494799Z,en-US,thunderbird,Jeg ønsker at stille et spørgsmål på dansk,False,,,False,,,customization,thunderbird;customization;windows-11;,arduni,"<p>Jeg bruger Thunderbird på PC. Jeg er erfaren bruger af Thunderbird. Jeg har et spørgsmål som ikke kan passes ind i nogen af de foreslåede kategorier.  </p><p>Thunderbird er begyndt at åbne enhver e-mail jeg klikker på som et pop op vindue. Dette er usædvanligt for mig, og jeg ønsker det ikke. Der findes jo allerede en velegnet rude til visning af en e-mail inde i programmet(thunderbird).  </p><p>Hvordan skifter jeg tilbage til den visning(åbning af e-mail) jeg har været vant til? </p><p>Hvordan sørger jeg for at de ændringer jeg har foretaget under thundrebird instillinger bliver gemt og effektueret? </p>",arduni;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:Dansk udgave;os:Windows 11",0,0,0,,,,Windows 11,Dansk udgave,
1587382,2026-06-14T11:37:57.500128Z,2026-06-14T12:30:04.315151Z,en-US,thunderbird,Import Thunderbird address book from another computer,False,,,False,1825321,1825321;,contacts,thunderbird;windows-11;contacts;thunderbird-1510;thunderbird-15101;,bob288,"<p>I am computer literate, but please remember that literacy is a 4th grade degree of knowledge so please be gentle with me. I have installed Thnderbird on a new computer but cannot import the address book from my old computer. Please help. Thank you. </p>",bob288;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:151.0.1;os:Windows 11",1,0,0,,,,Windows 11,151.0.1,
1587384,2026-06-14T12:03:58.326407Z,2026-06-21T00:33:34.364886Z,en-US,thunderbird,as soon as i open anything in an email in thunderbird i get a new tab and it takes me out of my email account when i delete this opening,False,,,False,1826924,1825490;1825569;1825612;1825746;1825750;1825760;1826143;1826152;1826382;1826385;1826394;1826884;1826924;,customization,thunderbird;needsinfo;customization;windows-11;,drmusgrave,<p>All of a sudden every time I open something in an email it automatically creates a new tab.  When I delete what I have open it takes me out of my email account and I have to delete the tab to get back to my remaining emails.  I have changed nothing so I am confused as to why it has recently changed. </p>,drmusgrave;MattAuSupport;Toad-Hall;mozilla98;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:Version 151.0.1 |;os:Windows 11",13,0,0,,,,Windows 11,Version 151.0.1 |,
1587404,2026-06-14T15:05:40.865331Z,2026-06-15T13:55:31.267374Z,en-US,thunderbird,repeat delete not available,True,1825587,wsmwk,False,1825593,1825346;1825370;1825482;1825562;1825587;1825593;,customization,linux;thunderbird;customization;thunderbird-14011;thunderbird-140111;,lesliek2,"<p>I use Thunderbird 140.11.1esr with Ubuntu 24.04. I also use LibreOffice 26.2. </p><p>When using LibreOffice, if I want to delete a number of contiguous characters, I put the cursor at the start of the characters I want to delete, press the delete key and hold it. Holding down the delete key means that delete works its way through all the characters I want to delete. </p><p>When using Thunderbird, if I want to delete a number of emails, pressing down and holding the delete key doesn't result in the deletion of a number of emails. Instead, I have to keep pressing delete again and again. </p><p>Is there some setting in Thunderbird that I can change that will result in delete automatically working its way through all the emails I want to delete? </p><p>Thanks, </p><p>Leslie </p>",lesliek2;christ1;rednoise;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:140.11.1esr;os:Linux;solver_id:2271834",6,0,0,,,,Linux,140.11.1esr,
1587408,2026-06-14T15:50:34.170853Z,2026-06-14T21:21:58.668823Z,en-US,thunderbird,why is adaptive spam NOT working,False,,,False,1825408,1825373;1825408;,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1510;thunderbird-15101;,HateIMAP,"<p>Despite my marking messages several times as NOT spam, Thunderbird keeps on and on RE-marking them as spam. And the mails are coming from one of my own addresses, and they ARE in my address book!!!!! </p><p>There seems no way that I can stop the beast from misbehaving. </p>",HateIMAP;Googlethunderbird.;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1 (64-bit);os:Windows 11,2,0,0,,,,Windows 11,151.0.1 (64-bit),
